[78364:56296:1103/225743.416:INFO:components\enterprise\browser\controller\chrome_browser_cloud_management_controller.cc:206] No machine level policy manager exists.
[65572:34152:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[25752:15772:1103/225743.543:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[69640:71052:1103/225743.717:VERBOSE1:components\viz\service\main\viz_main_impl.cc:86] VizNullHypothesis is disabled (not a warning)
[39788:65004:1103/225744.116:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[73072:43576:1103/225744.166:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[1540:15080:1103/225744.393:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[27952:49584:1103/225745.380:INFO:third_party\webrtc\rtc_base\cpu_info.cc:75] Available number of cores: 16
[78364:56296:1103/225746.737:INFO:CONSOLE:113] "Event handler of 'x-storagemutated-1' event must be added on the initial evaluation of worker script.", source: https://static.whatsapp.net/rsrc.php/v4/yj/r/J-Y99HqddYB.js (113)
[78364:63176:1103/225751.028:ERROR:google_apis\gcm\engine\registration_request.cc:291] Registration response error message: DEPRECATED_ENDPOINT
[69248:8316:1103/225758.846:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://optimizationguide-pa.googleapis.com/downloads?name=1679317318&target=OPTIMIZATION_TARGET_LANGUAGE_DETECTION
[69248:8316:1103/225800.364:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/94.webp
[69248:8316:1103/225800.365:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/95.webp
[69248:8316:1103/225800.369:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/96.webp
[69248:8316:1103/225800.373:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/97.webp
[69248:8316:1103/225800.374:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/98.webp
[69248:8316:1103/225800.374:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/99.webp
[69248:8316:1103/225800.375:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/100.webp
[69248:8316:1103/225800.377:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/101.webp
[69248:8316:1103/225800.378:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/102.webp
[69248:8316:1103/225800.379:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/103.webp
[69248:8316:1103/225800.380:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/104.webp
[69248:8316:1103/225800.382:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/105.webp
[69248:8316:1103/225800.391:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/106.webp
[69248:8316:1103/225800.391:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/107.webp
[69248:8316:1103/225800.398:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/108.webp
[69248:8316:1103/225800.404:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/109.webp
[69248:8316:1103/225800.415:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/110.webp
[69248:8316:1103/225800.421:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/111.webp
[69248:8316:1103/225800.421:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/112.webp
[69248:8316:1103/225800.423:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/113.webp
[69248:8316:1103/225800.429:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/114.webp
[69248:8316:1103/225800.436:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/115.webp
[69248:8316:1103/225800.437:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/116.webp
[69248:8316:1103/225800.437:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/117.webp
[69248:8316:1103/225800.442:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/118.webp
[69248:8316:1103/225800.444:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/119.webp
[69248:8316:1103/225800.444:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/120.webp
[69248:8316:1103/225800.447:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/121.webp
[69248:8316:1103/225800.447:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/122.webp
[69248:8316:1103/225800.453:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/123.webp
[69248:8316:1103/225800.455:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/124.webp
[69248:8316:1103/225800.463:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/125.webp
[69248:8316:1103/225800.463:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/126.webp
[69248:8316:1103/225800.467:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/127.webp
[69248:8316:1103/225800.475:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/128.webp
[69248:8316:1103/225800.475:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/129.webp
[69248:8316:1103/225800.486:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/130.webp
[69248:8316:1103/225800.488:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/131.webp
[69248:8316:1103/225800.488:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/132.webp
[69248:8316:1103/225800.492:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/133.webp
[69248:8316:1103/225800.492:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/134.webp
[69248:8316:1103/225800.493:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/135.webp
[69248:8316:1103/225800.495:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/136.webp
[69248:8316:1103/225800.495:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/137.webp
[69248:8316:1103/225800.496:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/138.webp
[69248:8316:1103/225800.496:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/139.webp
[69248:8316:1103/225800.496:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/140.webp
[69248:8316:1103/225800.496:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/141.webp
[69248:8316:1103/225800.500:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/142.webp
[69248:8316:1103/225800.500:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/143.webp
[69248:8316:1103/225800.502:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/144.webp
[69248:8316:1103/225800.502:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/145.webp
[69248:8316:1103/225800.503:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/146.webp
[69248:8316:1103/225800.504:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/emoji/v1/16/0/1/sprite/w/40/147.webp
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Session.TotalDuration
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Commerce.PriceDrops.ActiveTabNavigationComplete.IsProductDetailPage
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:54] Segmentation platform started observing Autofill_PolledCreditCardSuggestions
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing IOS.ParcelTracking.Tracked.AutoTrack
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Omnibox.SuggestionUsed.ClientSummarizedResultType
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:54] Segmentation platform started observing MetadataWriter
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Sync.DeviceCount2
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Sync.DeviceCount2.Phone
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Sync.DeviceCount2.Desktop
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Sync.DeviceCount2.Tablet
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:54] Segmentation platform started observing MobileBookmarkManagerOpen
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:54] Segmentation platform started observing NewTabPage.MostVisited.Clicked
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:54] Segmentation platform started observing TabGroup.Created.OpenInNewTab
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:54] Segmentation platform started observing Android.HistoryPage.OpenItem
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:54] Segmentation platform started observing MobileMenuRecentTabs
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing PasswordManager.ManagePasswordsReferrer
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing PasswordManager.ProfileStore.TotalAccountsHiRes3.WithScheme.Https
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing PasswordManager.FillingAssistance
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing PasswordManager.SavedPasswordIsGenerated
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing PasswordManager.SaveUIDismissalReason
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing PasswordManager.SaveUIDismissalReason
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing IOS.CredentialExtension.IsEnabled.Startup
[78364:56296:1103/225800.580:VERBOSE1:components\segmentation_platform\internal\signals\signal_filter_processor.cc:61] Segmentation platform started observing Session.TotalDuration
[78364:56296:1103/225802.363:VERBOSE1:chrome\updater\ipc\update_service_proxy_win.cc:1060] GetVersion
[78364:56296:1103/225802.655:VERBOSE1:chrome\browser\updater\browser_updater_client.cc:103] Detected updater version: 143.0.7482.0
[78364:56296:1103/225802.655:VERBOSE1:chrome\updater\ipc\update_service_proxy_win.cc:1052] ~UpdateServiceProxyImpl
[69248:8316:1103/225803.869:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://graph.whatsapp.net/wa_qpl_data
[69248:8316:1103/225803.870:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/status.json
[69248:8316:1103/225803.881:VERBOSE1:services\network\url_loader.cc:1306] Will sniff content for mime type: https://web.whatsapp.com/status.json
[69248:8316:1103/225803.893:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: wss://web.whatsapp.com/ws/chat
[69248:8316:1103/225803.893:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: wss://web.whatsapp.com:5222/ws/chat
[78364:56296:1103/225816.550:VERBOSE1:chrome\browser\lifetime\application_lifetime.cc:88] ExitIgnoreUnloadHandlers
[69248:8316:1103/225816.620:VERBOSE1:net\base\network_delegate.cc:37] NetworkDelegate::NotifyBeforeURLRequest: https://web.whatsapp.com/ajax/bz?__a=1&__ccg=UNKNOWN&__comet_req=17&__hs=20395.HYP%3Awhatsapp_comet_pkg.2.1...0&__hsi=7568513480929800637&__req=6&__rev=1029299831&__s=v51f2w%3Ajg3yz4%3Afn3x4p&__spin_b=trunk&__spin_r=1029299831&__spin_t=1762181865&__user=0&dpr=1&jazoest=21865&lsd=0ILHuw8cpskxmUaWJ5Y760&ph=C3
[78364:56296:1103/225816.631:VERBOSE1:components\signin\core\browser\account_reconcilor.cc:246] AccountReconcilor::Shutdown
[78364:56296:1103/225816.631:VERBOSE1:components\signin\core\browser\account_reconcilor.cc:719] AccountReconcilor::AbortReconcile: try again later
[78364:56296:1103/225816.631:VERBOSE1:components\signin\core\browser\account_reconcilor.cc:831] AccountReconcilor::CalculateIfMultiloginReconcileIsDone: Error was 
[78364:56296:1103/225816.631:VERBOSE1:components\signin\core\browser\account_reconcilor.cc:301] AccountReconcilor::UnregisterWithIdentityManager
[78364:56296:1103/225816.631:VERBOSE1:components\signin\core\browser\account_reconcilor.cc:272] AccountReconcilor::UnregisterWithContentSettings
[78364:56296:1103/225816.631:VERBOSE1:components\signin\internal\identity_manager\mutable_profile_oauth2_token_service_delegate.cc:839] MutablePO2TS::Shutdown
[78364:56296:1103/225816.631:VERBOSE1:components\signin\internal\identity_manager\mutable_profile_oauth2_token_service_delegate.cc:307] MutablePO2TS::~MutablePO2TS
[78364:56296:1103/225816.632:VERBOSE1:components\device_event_log\device_event_log_impl.cc:200] [22:58:16.632] Bluetooth: EVENT: bluetooth_api.cc:109 BluetoothAPI: Shutdown
[78364:56296:1103/225816.635:VERBOSE1:components\signin\core\browser\account_reconcilor.cc:172] AccountReconcilor::~AccountReconcilor
[78364:56296:1103/225816.635:VERBOSE1:components\device_event_log\device_event_log_impl.cc:200] [22:58:16.636] Bluetooth: EVENT: bluetooth_api.cc:95 ~BluetoothAPI: 0x5cdc0011da00
[78364:56296:1103/225816.701:VERBOSE1:components\component_updater\component_updater_service.cc:183] CrxUpdateService stopping
[78364:56296:1103/225816.722:VERBOSE1:base\metrics\statistics_recorder.cc:625] Collections of all histograms
Histogram: API.EffectiveStorageAccess.AllowedByStorageAccessType recorded 198 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (198 = 100.0%)
1  ... 

Histogram: API.StorageAccess.AllowedRequests4 recorded 1241 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (1222 = 98.5%)
1  -O                                                                        (19 = 1.5%) {98.5%}
2  ... 

Histogram: API.StorageAccess.DocumentInheritedStorageAccess recorded 17 samples, mean = 0.0 (flags = 0x41)
0  -----------------O                                                        (17 = 100.0%)
1  ... 

Histogram: API.StorageAccess.DocumentLoadedWithStorageAccess recorded 17 samples, mean = 0.0 (flags = 0x41)
0  -----------------O                                                        (17 = 100.0%)
1  ... 

Histogram: API.StorageAccessHeader.SecFetchStorageAccessOutcome recorded 219 samples, mean = 0.3 (flags = 0x41)
0  ------------------------------------------------------------------------O (177 = 80.8%)
1  -------------O                                                            (32 = 14.6%) {80.8%}
2  ... 
4  ----O                                                                     (10 = 4.6%) {95.4%}
5  O                                                                         (0 = 0.0%) {100.0%}

Histogram: API.StorageAccessHeader.StorageAccessStatusOutcome recorded 187 samples, mean = 1.2 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  ------------------------------------------------------------------------O (177 = 94.7%) {0.0%}
2  ... 
4  ----O                                                                     (10 = 5.3%) {94.7%}
5  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Accessibility.CaptionSettingsLoadedFromSystemSettings recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.ImageLabels2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.InlineTextBoxes.PresentInUpdate recorded 75 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (75 = 100.0%)
1  ... 

Histogram: Accessibility.LiveCaption.FeatureEnabled2 recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Accessibility.LiveCaption2 recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.ManuallyEnabled recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Accessibility.Performance.AXTree.Destroy2 recorded 75 samples, mean = 0.0 (flags = 0x41)
0  ------------------------------------------------------------------------O (75 = 100.0%)
1  ... 

Histogram: Accessibility.Performance.Tree.Unserialize2 recorded 75 samples, mean = 2.1 (flags = 0x41)
0   ---------O                                                                (9 = 12.0%)
1   -------------------------------O                                          (31 = 41.3%) {12.0%}
2   -------------O                                                            (13 = 17.3%) {53.3%}
3   --------O                                                                 (8 = 10.7%) {70.7%}
4   ------O                                                                   (6 = 8.0%) {81.3%}
5   -------O                                                                  (7 = 9.3%) {89.3%}
7   ... 
12  -O                                                                        (1 = 1.3%) {98.7%}
16  ... 

Histogram: Accessibility.ScreenAI.DeviceCompatible recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Accessibility.WebSpeech.IsOnDeviceSpeechRecognitionSupported recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
1  -O                                                                        (1 = 100.0%) {0.0%}
2  O                                                                         (0 = 0.0%) {100.0%}

Histogram: Accessibility.WinHighContrastTheme recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: Actor.UiTabController.NumberOfPendingCallbacks recorded 1 samples, mean = 0.0 (flags = 0x41)
0  -O                                                                        (1 = 100.0%)
1  ... 

Histogram: AppBanners.BeforeInstallEvent recorded 2 samples (flags = 0x41)
1   -O                                                                        (1 = 50.0%)
11  -O                                                                        (1 = 50.0%)

Histogram: AppBanners.DisplayEvent recorded 1 samples (flags = 0x41)
10  -O                                                                        (1 = 100.0%)

Histogram: AppBanners.InstallableStatusCode recorded 1 samples (flags = 0x41)
2  -O                                                                        (1 = 100.0%)

Histogram: Autofill.Address.IsEnabled.PageLoad recorded 1 samples, mean = 1.0 (flags = 0x41)
0  O                                                                         (0 = 0.0%)
